Country/Region,Lat,Long,Date,Reported Cases,Cases (Per Capita),Lockdown,Contact Tracing
Saint Kitts and Nevis,17.357822,-62.782998,1/25/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,1/26/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,1/27/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,1/28/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,1/29/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,1/30/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,1/31/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/1/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/2/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/3/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/4/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/5/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/6/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/7/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/8/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/9/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/10/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/11/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/12/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/13/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/14/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/15/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/16/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/17/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/18/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/19/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/20/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/21/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/22/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/23/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/24/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/25/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/26/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/27/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/28/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,2/29/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/1/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/2/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/3/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/4/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/5/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/6/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/7/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/8/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/9/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/10/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/11/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/12/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/13/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/14/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/15/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/16/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/17/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/18/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/19/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/20/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/21/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/22/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/23/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/24/20,0.0,0.0,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/25/20,2.0,0.0037594691629541906,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/26/20,2.0,0.0037594691629541906,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/27/20,2.0,0.0037594691629541906,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/28/20,2.0,0.0037594691629541906,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/29/20,2.0,0.0037594691629541906,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/30/20,7.0,0.013158142070339668,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,3/31/20,8.0,0.015037876651816762,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/1/20,8.0,0.015037876651816762,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/2/20,9.0,0.01691761123329386,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/3/20,9.0,0.01691761123329386,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/4/20,9.0,0.01691761123329386,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/5/20,10.0,0.018797345814770956,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/6/20,10.0,0.018797345814770956,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/7/20,11.0,0.02067708039624805,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/8/20,11.0,0.02067708039624805,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/9/20,11.0,0.02067708039624805,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/10/20,12.0,0.022556814977725145,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/11/20,12.0,0.022556814977725145,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/12/20,12.0,0.022556814977725145,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/13/20,12.0,0.022556814977725145,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/14/20,14.0,0.026316284140679335,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/15/20,14.0,0.026316284140679335,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/16/20,14.0,0.026316284140679335,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/17/20,14.0,0.026316284140679335,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/18/20,14.0,0.026316284140679335,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/19/20,14.0,0.026316284140679335,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/20/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/21/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/22/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/23/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/24/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/25/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/26/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/27/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/28/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/29/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,4/30/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/1/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/2/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/3/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/4/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/5/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/6/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/7/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/8/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/9/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/10/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/11/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/12/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/13/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/14/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/15/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/16/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/17/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/18/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/19/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/20/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/21/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/22/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/23/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/24/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/25/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/26/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/27/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/28/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/29/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/30/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,5/31/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/1/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/2/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/3/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/4/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/5/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/6/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/7/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/8/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/9/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/10/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/11/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/12/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/13/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/14/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/15/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/16/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/17/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/18/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/19/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/20/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/21/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/22/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/23/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/24/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/25/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/26/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/27/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/28/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/29/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,6/30/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/1/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/2/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/3/20,15.0,0.02819601872215643,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/4/20,16.0,0.030075753303633525,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/5/20,16.0,0.030075753303633525,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/6/20,16.0,0.030075753303633525,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/7/20,16.0,0.030075753303633525,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/8/20,16.0,0.030075753303633525,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/9/20,16.0,0.030075753303633525,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/10/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/11/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/12/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/13/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/14/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/15/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/16/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/17/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/18/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/19/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/20/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/21/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/22/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/23/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/24/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/25/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/26/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/27/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/28/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/29/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/30/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,7/31/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/1/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/2/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/3/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/4/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/5/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/6/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/7/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/8/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/9/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/10/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/11/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/12/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/13/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/14/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/15/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/16/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/17/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/18/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/19/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/20/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/21/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/22/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/23/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/24/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/25/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/26/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/27/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/28/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/29/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/30/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,8/31/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/1/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/2/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/3/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/4/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/5/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/6/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/7/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/8/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/9/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/10/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/11/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/12/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/13/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/14/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/15/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/16/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/17/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/18/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/19/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/20/20,17.0,0.03195548788511062,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/21/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/22/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/23/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/24/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/25/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/26/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/27/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/28/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/29/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,9/30/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/1/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/2/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/3/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/4/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/5/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/6/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/7/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/8/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/9/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/10/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/11/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/12/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/13/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/14/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/15/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/16/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/17/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/18/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/19/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/20/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/21/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/22/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/23/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/24/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/25/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/26/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/27/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/28/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/29/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/30/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,10/31/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/1/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/2/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/3/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/4/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/5/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/6/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/7/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/8/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/9/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/10/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/11/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/12/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/13/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/14/20,19.0,0.035714957048064815,0,-1
Saint Kitts and Nevis,17.357822,-62.782998,11/15/20,19.0,0.035714957048064815,0,-1
