Country/Region,Lat,Long,Date,Reported Cases,Cases (Per Capita),Lockdown,Contact Tracing
Italy,41.87194,12.56738,11/13/20,40902.0,0.0676492965991467,0,-1
Italy,41.87194,12.56738,11/14/20,37249.0,0.061607467826062676,0,-1
Italy,41.87194,12.56738,11/15/20,33977.0,0.05619578872791569,0,-1
Italy,41.87194,12.56738,11/16/20,27352.0,0.045238461703091794,0,-1
Italy,41.87194,12.56738,11/17/20,32191.0,0.05324185875563864,0,-1
Italy,41.87194,12.56738,11/18/20,34280.0,0.056696931382786885,0,-1
Italy,41.87194,12.56738,11/19/20,36176.0,0.05983279433207988,0,-1
Jamaica,18.1096,-77.2975,1/22/20,0.0,0.0,0,0
Jamaica,18.1096,-77.2975,1/23/20,0.0,0.0,0,0
Jamaica,18.1096,-77.2975,1/24/20,0.0,0.0,0,0
Jamaica,18.1096,-77.2975,1/25/20,0.0,0.0,0,0
Jamaica,18.1096,-77.2975,1/26/20,0.0,0.0,0,0
Jamaica,18.1096,-77.2975,1/27/20,0.0,0.0,0,0
Jamaica,18.1096,-77.2975,1/28/20,0.0,0.0,0,0
Jamaica,18.1096,-77.2975,1/29/20,0.0,0.0,0,0
Jamaica,18.1096,-77.2975,1/30/20,0.0,0.0,0,0
Jamaica,18.1096,-77.2975,1/31/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/1/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/2/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/3/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/4/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/5/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/6/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/7/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/8/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/9/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/10/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/11/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/12/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/13/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/14/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/15/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/16/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/17/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/18/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/19/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/20/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/21/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/22/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/23/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/24/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/25/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/26/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/27/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/28/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,2/29/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/1/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/2/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/3/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/4/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/5/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/6/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/7/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/8/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/9/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/10/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/11/20,1.0,3.377046954798565e-05,0,1
Jamaica,18.1096,-77.2975,3/12/20,1.0,3.377046954798565e-05,0,1
Jamaica,18.1096,-77.2975,3/13/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,3/14/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/15/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,3/16/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/17/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,3/18/20,1.0,3.377046954798565e-05,0,1
Jamaica,18.1096,-77.2975,3/19/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,3/20/20,1.0,3.377046954798565e-05,0,1
Jamaica,18.1096,-77.2975,3/21/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/22/20,3.0,0.00010131140864395692,0,1
Jamaica,18.1096,-77.2975,3/23/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/24/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,3/25/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,3/26/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/27/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,3/28/20,4.0,0.0001350818781919426,0,1
Jamaica,18.1096,-77.2975,3/29/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,3/30/20,4.0,0.0001350818781919426,0,1
Jamaica,18.1096,-77.2975,3/31/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,4/1/20,8.0,0.0002701637563838852,0,1
Jamaica,18.1096,-77.2975,4/2/20,3.0,0.00010131140864395692,0,1
Jamaica,18.1096,-77.2975,4/3/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,4/4/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,4/5/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,4/6/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,4/7/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,4/8/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,4/9/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,4/10/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,4/11/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,4/12/20,4.0,0.0001350818781919426,0,1
Jamaica,18.1096,-77.2975,4/13/20,4.0,0.0001350818781919426,0,1
Jamaica,18.1096,-77.2975,4/14/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,4/15/20,52.0,0.0017560644164952533,1,1
Jamaica,18.1096,-77.2975,4/16/20,18.0,0.0006078684518637416,1,1
Jamaica,18.1096,-77.2975,4/17/20,0.0,0.0,1,1
Jamaica,18.1096,-77.2975,4/18/20,20.0,0.0006754093909597128,1,1
Jamaica,18.1096,-77.2975,4/19/20,10.0,0.0003377046954798564,1,1
Jamaica,18.1096,-77.2975,4/20/20,50.0,0.001688523477399282,1,1
Jamaica,18.1096,-77.2975,4/21/20,0.0,0.0,1,1
Jamaica,18.1096,-77.2975,4/22/20,10.0,0.0003377046954798564,0,1
Jamaica,18.1096,-77.2975,4/23/20,24.0,0.0008104912691516554,0,1
Jamaica,18.1096,-77.2975,4/24/20,31.0,0.001046884555987555,0,1
Jamaica,18.1096,-77.2975,4/25/20,17.0,0.000574097982315756,0,1
Jamaica,18.1096,-77.2975,4/26/20,45.0,0.001519671129659354,0,1
Jamaica,18.1096,-77.2975,4/27/20,14.0,0.000472786573671799,0,1
Jamaica,18.1096,-77.2975,4/28/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,4/29/20,32.0,0.0010806550255355407,0,1
Jamaica,18.1096,-77.2975,4/30/20,26.0,0.0008780322082476267,0,1
Jamaica,18.1096,-77.2975,5/1/20,10.0,0.0003377046954798564,0,1
Jamaica,18.1096,-77.2975,5/2/20,31.0,0.001046884555987555,0,1
Jamaica,18.1096,-77.2975,5/3/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,5/4/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,5/5/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,5/6/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,5/7/20,10.0,0.0003377046954798564,0,1
Jamaica,18.1096,-77.2975,5/8/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,5/9/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,5/10/20,12.0,0.0004052456345758277,0,1
Jamaica,18.1096,-77.2975,5/11/20,3.0,0.00010131140864395692,0,1
Jamaica,18.1096,-77.2975,5/12/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,5/13/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,5/14/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,5/15/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,5/16/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,5/17/20,3.0,0.00010131140864395692,0,1
Jamaica,18.1096,-77.2975,5/18/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,5/19/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,5/20/20,9.0,0.0003039342259318708,0,1
Jamaica,18.1096,-77.2975,5/21/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,5/22/20,10.0,0.0003377046954798564,0,1
Jamaica,18.1096,-77.2975,5/23/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,5/24/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,5/25/20,4.0,0.0001350818781919426,0,1
Jamaica,18.1096,-77.2975,5/26/20,8.0,0.0002701637563838852,0,1
Jamaica,18.1096,-77.2975,5/27/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,5/28/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,5/29/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,5/30/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,5/31/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,6/1/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,6/2/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,6/3/20,1.0,3.377046954798565e-05,0,1
Jamaica,18.1096,-77.2975,6/4/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,6/5/20,4.0,0.0001350818781919426,0,1
Jamaica,18.1096,-77.2975,6/6/20,1.0,3.377046954798565e-05,0,1
Jamaica,18.1096,-77.2975,6/7/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,6/8/20,1.0,3.377046954798565e-05,0,1
Jamaica,18.1096,-77.2975,6/9/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,6/10/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,6/11/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,6/12/20,3.0,0.00010131140864395692,0,1
Jamaica,18.1096,-77.2975,6/13/20,1.0,3.377046954798565e-05,0,1
Jamaica,18.1096,-77.2975,6/14/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,6/15/20,4.0,0.0001350818781919426,0,1
Jamaica,18.1096,-77.2975,6/16/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,6/17/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,6/18/20,12.0,0.0004052456345758277,0,1
Jamaica,18.1096,-77.2975,6/19/20,14.0,0.000472786573671799,0,1
Jamaica,18.1096,-77.2975,6/20/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,6/21/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,6/22/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,6/23/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,6/24/20,8.0,0.0002701637563838852,0,1
Jamaica,18.1096,-77.2975,6/25/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,6/26/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,6/27/20,4.0,0.0001350818781919426,0,1
Jamaica,18.1096,-77.2975,6/28/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,6/29/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,6/30/20,4.0,0.0001350818781919426,0,1
Jamaica,18.1096,-77.2975,7/1/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,7/2/20,8.0,0.0002701637563838852,0,1
Jamaica,18.1096,-77.2975,7/3/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,7/4/20,7.0,0.0002363932868358995,0,1
Jamaica,18.1096,-77.2975,7/5/20,4.0,0.0001350818781919426,0,1
Jamaica,18.1096,-77.2975,7/6/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,7/7/20,8.0,0.0002701637563838852,0,1
Jamaica,18.1096,-77.2975,7/8/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,7/9/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,7/10/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,7/11/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,7/12/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,7/13/20,1.0,3.377046954798565e-05,0,1
Jamaica,18.1096,-77.2975,7/14/20,3.0,0.00010131140864395692,0,1
Jamaica,18.1096,-77.2975,7/15/20,1.0,3.377046954798565e-05,0,1
Jamaica,18.1096,-77.2975,7/16/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,7/17/20,3.0,0.00010131140864395692,0,1
Jamaica,18.1096,-77.2975,7/18/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,7/19/20,16.0,0.0005403275127677704,0,1
Jamaica,18.1096,-77.2975,7/20/20,19.0,0.0006416389214117272,0,1
Jamaica,18.1096,-77.2975,7/21/20,1.0,3.377046954798565e-05,0,1
Jamaica,18.1096,-77.2975,7/22/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,7/23/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,7/24/20,10.0,0.0003377046954798564,0,1
Jamaica,18.1096,-77.2975,7/25/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,7/26/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,7/27/20,11.0,0.00037147516502784205,0,1
Jamaica,18.1096,-77.2975,7/28/20,2.0,6.75409390959713e-05,0,1
Jamaica,18.1096,-77.2975,7/29/20,1.0,3.377046954798565e-05,0,1
Jamaica,18.1096,-77.2975,7/30/20,8.0,0.0002701637563838852,0,1
Jamaica,18.1096,-77.2975,7/31/20,14.0,0.000472786573671799,0,1
Jamaica,18.1096,-77.2975,8/1/20,5.0,0.0001688523477399282,0,1
Jamaica,18.1096,-77.2975,8/2/20,11.0,0.00037147516502784205,0,1
Jamaica,18.1096,-77.2975,8/3/20,11.0,0.00037147516502784205,0,1
Jamaica,18.1096,-77.2975,8/4/20,15.0,0.0005065570432197847,0,1
Jamaica,18.1096,-77.2975,8/5/20,8.0,0.0002701637563838852,0,1
Jamaica,18.1096,-77.2975,8/6/20,30.0,0.0010131140864395693,0,1
Jamaica,18.1096,-77.2975,8/7/20,29.0,0.0009793436168915835,0,1
Jamaica,18.1096,-77.2975,8/8/20,16.0,0.0005403275127677704,0,1
Jamaica,18.1096,-77.2975,8/9/20,20.0,0.0006754093909597128,0,1
Jamaica,18.1096,-77.2975,8/10/20,8.0,0.0002701637563838852,0,1
Jamaica,18.1096,-77.2975,8/11/20,16.0,0.0005403275127677704,0,1
Jamaica,18.1096,-77.2975,8/12/20,18.0,0.0006078684518637416,0,1
Jamaica,18.1096,-77.2975,8/13/20,6.0,0.00020262281728791384,0,1
Jamaica,18.1096,-77.2975,8/14/20,11.0,0.00037147516502784205,0,1
Jamaica,18.1096,-77.2975,8/15/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,8/16/20,31.0,0.001046884555987555,0,1
Jamaica,18.1096,-77.2975,8/17/20,16.0,0.0005403275127677704,0,1
Jamaica,18.1096,-77.2975,8/18/20,17.0,0.000574097982315756,0,1
Jamaica,18.1096,-77.2975,8/19/20,46.0,0.0015534415992073396,0,1
Jamaica,18.1096,-77.2975,8/20/20,98.0,0.0033095060157025927,0,1
Jamaica,18.1096,-77.2975,8/21/20,56.0,0.001891146294687196,0,1
Jamaica,18.1096,-77.2975,8/22/20,0.0,0.0,0,1
Jamaica,18.1096,-77.2975,8/23/20,183.0,0.006179995927281373,0,1
Jamaica,18.1096,-77.2975,8/24/20,83.0,0.0028029489724828082,0,1
Jamaica,18.1096,-77.2975,8/25/20,120.0,0.004052456345758277,0,2
Jamaica,18.1096,-77.2975,8/26/20,72.0,0.0024314738074549666,0,2
Jamaica,18.1096,-77.2975,8/27/20,66.0,0.002228850990167052,0,2
Jamaica,18.1096,-77.2975,8/28/20,141.0,0.004761636206265975,0,2
Jamaica,18.1096,-77.2975,8/29/20,102.0,0.0034445878938945355,0,2
Jamaica,18.1096,-77.2975,8/30/20,244.0,0.008239994569708496,0,2
Jamaica,18.1096,-77.2975,8/31/20,102.0,0.0034445878938945355,0,2
Jamaica,18.1096,-77.2975,9/1/20,0.0,0.0,0,2
Jamaica,18.1096,-77.2975,9/2/20,224.0,0.007564585178748784,0,2
Jamaica,18.1096,-77.2975,9/3/20,213.0,0.007193110013720943,0,2
Jamaica,18.1096,-77.2975,9/4/20,68.0,0.002296391929263024,0,2
Jamaica,18.1096,-77.2975,9/5/20,60.0,0.0020262281728791387,0,2
Jamaica,18.1096,-77.2975,9/6/20,79.0,0.002667867094290866,0,2
Jamaica,18.1096,-77.2975,9/7/20,80.0,0.0027016375638388513,0,2
Jamaica,18.1096,-77.2975,9/8/20,140.0,0.00472786573671799,0,2
Jamaica,18.1096,-77.2975,9/9/20,114.0,0.003849833528470363,0,2
Jamaica,18.1096,-77.2975,9/10/20,74.0,0.0024990147465509373,0,2
Jamaica,18.1096,-77.2975,9/11/20,0.0,0.0,0,2
Jamaica,18.1096,-77.2975,9/12/20,112.0,0.003782292589374392,0,2
Jamaica,18.1096,-77.2975,9/13/20,148.0,0.004998029493101875,0,2
Jamaica,18.1096,-77.2975,9/14/20,162.0,0.005470816066773674,0,2
Jamaica,18.1096,-77.2975,9/15/20,109.0,0.003680981180730435,0,2
Jamaica,18.1096,-77.2975,9/16/20,122.0,0.004119997284854248,0,2
Jamaica,18.1096,-77.2975,9/17/20,210.0,0.007091798605076984,0,2
Jamaica,18.1096,-77.2975,9/18/20,197.0,0.006652782500953172,0,2
Jamaica,18.1096,-77.2975,9/19/20,187.0,0.006315077805473315,0,2
Jamaica,18.1096,-77.2975,9/20/20,230.0,0.0077672079960366975,0,2
Jamaica,18.1096,-77.2975,9/21/20,155.0,0.005234422779937775,0,2
Jamaica,18.1096,-77.2975,9/22/20,127.0,0.004288849632594177,0,-1
Jamaica,18.1096,-77.2975,9/23/20,125.0,0.004221308693498205,0,-1
Jamaica,18.1096,-77.2975,9/24/20,193.0,0.006517700622761228,0,-1
Jamaica,18.1096,-77.2975,9/25/20,135.0,0.004559013388978062,0,-1
Jamaica,18.1096,-77.2975,9/26/20,131.0,0.004423931510786119,0,-1
Jamaica,18.1096,-77.2975,9/27/20,163.0,0.0055045865363216595,0,-1
Jamaica,18.1096,-77.2975,9/28/20,153.0,0.005166881840841803,0,-1
Jamaica,18.1096,-77.2975,9/29/20,238.0,0.008037371752420584,0,-1
Jamaica,18.1096,-77.2975,9/30/20,74.0,0.0024990147465509373,0,-1
Jamaica,18.1096,-77.2975,10/1/20,73.0,0.002465244277002952,0,-1
Jamaica,18.1096,-77.2975,10/2/20,149.0,0.005031799962649861,0,-1
Jamaica,18.1096,-77.2975,10/3/20,91.0,0.0030731127288666934,0,-1
Jamaica,18.1096,-77.2975,10/4/20,100.0,0.003377046954798564,0,-1
Jamaica,18.1096,-77.2975,10/5/20,117.0,0.00395114493711432,0,-1
Jamaica,18.1096,-77.2975,10/6/20,97.0,0.0032757355461546073,0,-1
Jamaica,18.1096,-77.2975,10/7/20,82.0,0.0027691785029348224,0,-1
Jamaica,18.1096,-77.2975,10/8/20,82.0,0.0027691785029348224,0,-1
Jamaica,18.1096,-77.2975,10/9/20,90.0,0.003039342259318708,0,-1
Jamaica,18.1096,-77.2975,10/10/20,196.0,0.006619012031405185,0,-1
Jamaica,18.1096,-77.2975,10/11/20,159.0,0.005369504658129717,0,-1
Jamaica,18.1096,-77.2975,10/12/20,95.0,0.003208194607058636,0,-1
Jamaica,18.1096,-77.2975,10/13/20,97.0,0.0032757355461546073,0,-1
Jamaica,18.1096,-77.2975,10/14/20,79.0,0.002667867094290866,0,-1
Jamaica,18.1096,-77.2975,10/15/20,78.0,0.00263409662474288,0,-1
Jamaica,18.1096,-77.2975,10/16/20,65.0,0.0021950805206190664,0,-1
Jamaica,18.1096,-77.2975,10/17/20,63.0,0.0021275395815230956,0,-1
Jamaica,18.1096,-77.2975,10/18/20,79.0,0.002667867094290866,0,-1
Jamaica,18.1096,-77.2975,10/19/20,47.0,0.0015872120687553254,0,-1
Jamaica,18.1096,-77.2975,10/20/20,53.0,0.0017898348860432391,0,-1
Jamaica,18.1096,-77.2975,10/21/20,71.0,0.0023977033379069808,0,-1
Jamaica,18.1096,-77.2975,10/22/20,155.0,0.005234422779937775,0,-1
Jamaica,18.1096,-77.2975,10/23/20,38.0,0.0012832778428234545,0,-1
Jamaica,18.1096,-77.2975,10/24/20,32.0,0.0010806550255355407,0,-1
Jamaica,18.1096,-77.2975,10/25/20,44.0,0.0014859006601113682,0,-1
Jamaica,18.1096,-77.2975,10/26/20,35.0,0.0011819664341794975,0,-1
Jamaica,18.1096,-77.2975,10/27/20,38.0,0.0012832778428234545,0,-1
Jamaica,18.1096,-77.2975,10/28/20,64.0,0.0021613100510710814,0,-1
Jamaica,18.1096,-77.2975,10/29/20,76.0,0.002566555685646909,0,-1
Jamaica,18.1096,-77.2975,10/30/20,78.0,0.00263409662474288,0,-1
Jamaica,18.1096,-77.2975,10/31/20,89.0,0.003005571789770722,0,-1
Jamaica,18.1096,-77.2975,11/1/20,37.0,0.0012495073732754687,0,-1
Jamaica,18.1096,-77.2975,11/2/20,126.0,0.004255079163046191,0,-1
Jamaica,18.1096,-77.2975,11/3/20,39.0,0.00131704831237144,0,-1
Jamaica,18.1096,-77.2975,11/4/20,30.0,0.0010131140864395693,0,-1
Jamaica,18.1096,-77.2975,11/5/20,47.0,0.0015872120687553254,0,-1
Jamaica,18.1096,-77.2975,11/6/20,53.0,0.0017898348860432391,0,-1
Jamaica,18.1096,-77.2975,11/7/20,46.0,0.0015534415992073396,0,-1
Jamaica,18.1096,-77.2975,11/8/20,34.0,0.001148195964631512,0,-1
Jamaica,18.1096,-77.2975,11/9/20,36.0,0.0012157369037274833,0,-1
Jamaica,18.1096,-77.2975,11/10/20,31.0,0.001046884555987555,0,-1
Jamaica,18.1096,-77.2975,11/11/20,8.0,0.0002701637563838852,0,-1
Jamaica,18.1096,-77.2975,11/12/20,53.0,0.0017898348860432391,0,-1
Jamaica,18.1096,-77.2975,11/13/20,89.0,0.003005571789770722,0,-1
Jamaica,18.1096,-77.2975,11/14/20,57.0,0.0019249167642351815,0,-1
Jamaica,18.1096,-77.2975,11/15/20,104.0,0.0035121288329905066,0,-1
Jamaica,18.1096,-77.2975,11/16/20,45.0,0.001519671129659354,0,-1
Jamaica,18.1096,-77.2975,11/17/20,30.0,0.0010131140864395693,0,-1
Jamaica,18.1096,-77.2975,11/18/20,60.0,0.0020262281728791387,0,-1
Jamaica,18.1096,-77.2975,11/19/20,69.0,0.002330162398811009,0,-1
Japan,36.204824,138.252924,1/22/20,1.0,7.906609594333921e-07,0,1
Japan,36.204824,138.252924,1/23/20,0.0,0.0,0,1
Japan,36.204824,138.252924,1/24/20,0.0,0.0,0,1
Japan,36.204824,138.252924,1/25/20,0.0,0.0,0,1
Japan,36.204824,138.252924,1/26/20,2.0,1.5813219188667842e-06,0,1
Japan,36.204824,138.252924,1/27/20,0.0,0.0,0,1
Japan,36.204824,138.252924,1/28/20,3.0,2.3719828783001765e-06,0,1
Japan,36.204824,138.252924,1/29/20,0.0,0.0,0,1
Japan,36.204824,138.252924,1/30/20,4.0,3.1626438377335683e-06,0,1
Japan,36.204824,138.252924,1/31/20,4.0,3.1626438377335683e-06,0,1
Japan,36.204824,138.252924,2/1/20,5.0,3.953304797166961e-06,0,1
Japan,36.204824,138.252924,2/2/20,0.0,0.0,0,1
Japan,36.204824,138.252924,2/3/20,0.0,0.0,0,1
Japan,36.204824,138.252924,2/4/20,2.0,1.5813219188667842e-06,0,1
Japan,36.204824,138.252924,2/5/20,1.0,7.906609594333921e-07,0,1
Japan,36.204824,138.252924,2/6/20,0.0,0.0,0,1
Japan,36.204824,138.252924,2/7/20,0.0,0.0,0,1
Japan,36.204824,138.252924,2/8/20,1.0,7.906609594333921e-07,0,1
Japan,36.204824,138.252924,2/9/20,0.0,0.0,0,1
Japan,36.204824,138.252924,2/10/20,2.0,1.5813219188667842e-06,0,1
Japan,36.204824,138.252924,2/11/20,1.0,7.906609594333921e-07,0,1
Japan,36.204824,138.252924,2/12/20,1.0,7.906609594333921e-07,0,1
Japan,36.204824,138.252924,2/13/20,5.0,3.953304797166961e-06,0,1
Japan,36.204824,138.252924,2/14/20,10.0,7.906609594333921e-06,0,1
Japan,36.204824,138.252924,2/15/20,11.0,8.697270553767314e-06,0,1
Japan,36.204824,138.252924,2/16/20,6.0,4.743965756600353e-06,0,1
Japan,36.204824,138.252924,2/17/20,7.0,5.534626716033744e-06,0,1
Japan,36.204824,138.252924,2/18/20,12.0,9.487931513200706e-06,0,1
Japan,36.204824,138.252924,2/19/20,6.0,4.743965756600353e-06,0,1
Japan,36.204824,138.252924,2/20/20,10.0,7.906609594333921e-06,0,1
Japan,36.204824,138.252924,2/21/20,17.0,1.3441236310367667e-05,0,1
Japan,36.204824,138.252924,2/22/20,25.0,1.97665239858348e-05,0,1
Japan,36.204824,138.252924,2/23/20,12.0,9.487931513200706e-06,0,1
Japan,36.204824,138.252924,2/24/20,11.0,8.697270553767314e-06,0,1
Japan,36.204824,138.252924,2/25/20,13.0,1.0278592472634098e-05,0,1
Japan,36.204824,138.252924,2/26/20,19.0,1.502255822923445e-05,0,1
Japan,36.204824,138.252924,2/27/20,26.0,2.0557184945268196e-05,0,1
Japan,36.204824,138.252924,2/28/20,18.0,1.4231897269801058e-05,0,1
Japan,36.204824,138.252924,2/29/20,9.0,7.115948634900529e-06,0,1
Japan,36.204824,138.252924,3/1/20,14.0,1.1069253432067489e-05,0,1
Japan,36.204824,138.252924,3/2/20,19.0,1.502255822923445e-05,0,1
Japan,36.204824,138.252924,3/3/20,20.0,1.5813219188667842e-05,0,1
Japan,36.204824,138.252924,3/4/20,35.0,2.7673133580168724e-05,0,1
Japan,36.204824,138.252924,3/5/20,32.0,2.5301150701868547e-05,0,1
